cluster	status	loglr	df	p	p.adjust	genes
chr4:clu_11704_+	Success	1.11841065833869	2	0.326798777004792	0.664349330418223	USP38
chr4:clu_11705_+	Success	0.342215234503669	2	0.710195329718481	0.908784669664359	USP38
chr4:clu_11706_+	Success	5.38700326797607	7	0.148785039579245	0.475729908381198	GAB1
chr4:clu_11707_+	Success	4.65914260207501	14	0.810136759283576	0.954920202917784	GAB1
chr4:clu_11708_+	Success	0.253596982381623	1	0.476356096751996	0.775133277442959	GAB1
chr4:clu_11709_+	Success	0.0304451106777606	1	0.805094401909148	0.952870376679252	SMARCA5
chr4:clu_11710_+	Success	1.79376773696276	3	0.30958526286519	0.648751330338534	SMARCA5
chr4:clu_11711_+	Success	0.995614868415942	1	0.158212358939244	0.48963419282593	SMARCA5
chr4:clu_11712_+	Success	1.09090483771797	2	0.335912409935803	0.671417658985343	SMARCA5
chr4:clu_11713_+	Success	0.146203052033911	1	0.5886827520556	0.846393610980068	SMARCA5
chr4:clu_11714_+	Success	0.108077303540881	1	0.641985666220685	0.875548756838393	AC107223.1
chr4:clu_11715_+	Success	1.26256362751838	4	0.64014209190982	0.874874830941922	AC107223.1
chr4:clu_11716_+	Success	11.3690777629117	15	0.0898597463796592	0.382311111503645	AC107223.1
chr4:clu_11717_+	Success	1.16390204474192	2	0.31226532724065	0.652056076600425	NA
chr4:clu_11718_+	Success	0.818106973973499	3	0.651206709087183	0.880481973457592	AC107223.1
chr4:clu_11719_+	Success	6.52240830962592	11	0.290406315254351	0.632296410322516	AC107223.1
chr4:clu_11720_+	Success	0.0428170957110012	1	0.769802531958844	0.937394845765068	AC107223.1
chr4:clu_11721_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	AC107223.1
chr4:clu_11722_+	Success	0.228888020169506	1	0.498665181861896	0.790238423916459	ABCE1
chr4:clu_11723_+	Success	0.852899369365332	3	0.635645373684977	0.872937589866886	ABCE1
chr4:clu_11724_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ABCE1
chr4:clu_11725_+	Success	2.30193617305667	2	0.100064913053146	0.399313536016722	ABCE1
chr4:clu_11726_+	Success	2.15243943377754	2	0.116200348691947	0.426337440230319	ABCE1
chr4:clu_11727_+	Not enough valid samples	NA	NA	NA	NA	SMAD1
chr4:clu_11728_+	Success	0.962801228983494	2	0.381821816181599	0.706528095954017	MMAA
chr4:clu_11729_+	Success	0.191171477595162	2	0.825990937067033	0.961339209022419	LSM6
chr4:clu_11730_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chr4:clu_11731_+	Success	3.77496184439951	8	0.478620766196183	0.776455240200686	EDNRA
chr4:clu_11732_+	Success	0.0900640571641134	1	0.671263164234481	0.889939230858463	TMEM184C
chr4:clu_11733_+	Success	0.859396608078526	1	0.189848458665278	0.530678882310802	TMEM184C
chr4:clu_11734_+	Success	0.000712369072971342	1	0.969890435678033	1	ARHGAP10
chr4:clu_11735_+	Success	-0.688722754159244	5	1	1	ARHGAP10
chr4:clu_11736_+	Success	36.2868634330807	12	1.0536651674575e-10	1.62243362485105e-07	ARHGAP10
chr4:clu_11737_+	Success	0.00732543526100926	1	0.903658734541095	0.994350073924064	ARHGAP10
chr4:clu_11738_+	Success	2.3644680935613	2	0.0939992858988908	0.389882826277104	ARHGAP10
chr4:clu_11739_+	Success	0.000241795791225741	1	0.982455361447684	1	ARHGAP10
chr4:clu_11740_+	Not enough valid samples	NA	NA	NA	NA	ARHGAP10
chr4:clu_11741_+	Success	0.0151141418316456	1	0.861973265010887	0.97746492936133	NA
chr4:clu_11742_+	Success	1.4691844202398	2	0.230113084249397	0.57429612390699	DCLK2
chr4:clu_11743_+	Success	5.68385891248545	5	0.0445574601367958	0.278222129434867	DCLK2
chr4:clu_11744_+	Success	1.14834029931717	2	0.317162727987598	0.655913786068689	DCLK2
chr4:clu_11745_+	Success	1.53180711469713	2	0.216144715882581	0.560304967006662	DCLK2
chr4:clu_11746_+	Success	0.551974833361328	3	0.776120704914902	0.940230568218126	DCLK2
chr4:clu_11747_+	Success	-0.198389391356613	2	1	1	RPS3A
chr4:clu_11748_+	Success	2.22847742361557	3	0.216162103435776	0.560309755017184	FAM160A1
chr4:clu_11749_+	Success	2.64959053478924	10	0.870317548390129	0.98096430841443	ARFIP1
chr4:clu_11750_+	Success	0.542027761253848	7	0.99335630344107	1	ARFIP1
chr4:clu_11751_+	Success	1.06719825086748	3	0.544985519935631	0.820045248404101	ARFIP1
chr4:clu_11752_+	Success	4.07188507362685	5	0.148488143087202	0.475189215075387	TRIM2,AC013477.1
chr4:clu_11753_+	Success	0.244549488103303	1	0.484329506023058	0.781140620678633	TRIM2,AC013477.1
chr4:clu_11754_+	Success	5.89243733419426	5	0.0378574023813312	0.260375326901795	TRIM2,AC013477.1
chr4:clu_11755_+	Success	0.00701298846797727	1	0.905725912705799	0.9951080227667	TRIM2,AC013477.1
chr4:clu_11756_+	Success	3.12126212899648	2	0.0441014715327497	0.277128003044923	TMEM131L
chr4:clu_11757_+	Success	1.23640719916511	4	0.649510322558294	0.879764245843826	TMEM131L
chr4:clu_11758_+	Success	1.07159738693383	1	0.143203394760035	0.467963894846141	TMEM131L
chr4:clu_11759_+	Success	6.34969511376039	3	0.0053339162089163	0.0959848661652872	TMEM131L
chr4:clu_11760_+	Success	2.85630976125299	1	0.0168433875882424	0.175602283312555	TMEM131L
chr4:clu_11761_+	Success	1.42431304037564	5	0.723309483914398	0.915011455250895	TMEM131L
chr4:clu_11762_+	Success	1.16647460052627	3	0.506238118870842	0.79482977346982	TMEM131L
chr4:clu_11763_+	Success	0.796501354678298	1	0.206897654496408	0.550095523648463	TMEM131L
chr4:clu_11764_+	Success	0.56390440880034	1	0.288243205057834	0.630163685750869	TMEM131L
chr4:clu_11765_+	Success	0.0336524866550008	1	0.79530192634526	0.948718551430455	TMEM131L
chr4:clu_11766_+	Success	1.32440334599266	2	0.265961598811436	0.609298934646019	TMEM131L
chr4:clu_11767_+	Success	0.000884518124735223	1	0.966450936969313	1	TMEM131L
chr4:clu_11768_+	Not enough valid samples	NA	NA	NA	NA	AC106865.1
chr4:clu_11769_+	Success	21.4810411872859	12	2.29160403552721e-05	0.00308445095621049	TLR2
chr4:clu_11770_+	Success	0.293841833083206	2	0.745394378850797	0.925586516542848	GUCY1A1
chr4:clu_11771_+	Success	10.9009272898693	8	0.00529646268693056	0.0956768330048765	GUCY1A1
chr4:clu_11772_+	Success	3.39850438712165	9	0.658244291837807	0.883357643866006	GUCY1A1
chr4:clu_11773_+	Success	0.223316974253066	2	0.799861273678426	0.950618968531132	GUCY1A1
chr4:clu_11774_+	Success	0.0363971954361659	1	0.787310770954575	0.945266985867399	GUCY1A1
chr4:clu_11775_+	Success	1.37601275347174	1	0.0971313101105903	0.395387205111102	GUCY1B1
chr4:clu_11776_+	Success	0.983584358058579	2	0.373968257539489	0.700667189427754	GUCY1B1
chr4:clu_11777_+	Success	0.755920197701471	1	0.218858473011389	0.563127927182234	GUCY1B1
chr4:clu_11778_+	Success	0.0811048384465778	1	0.68713021592982	0.898166533696711	GUCY1B1
chr4:clu_11779_+	Success	1.53540441671794	2	0.215368574903083	0.559204278372709	GUCY1B1
chr4:clu_11780_+	Success	1.19518668840408	1	0.122084466562306	0.436334697559101	GUCY1B1
chr4:clu_11781_+	Success	0.785159944411134	3	0.666138151028851	0.887607757835086	GLRB
chr4:clu_11782_+	Success	2.6783473033538	4	0.252616246407221	0.596702608176104	GLRB
chr4:clu_11783_+	Success	-0.250937852658808	5	1	1	GRIA2
chr4:clu_11784_+	Success	5.54932262629336	5	0.0494588401951352	0.291609442994598	FAM198B-AS1
chr4:clu_11785_+	Success	2.4690885853729	3	0.176380494755494	0.51359811994045	FAM198B-AS1
chr4:clu_11786_+	Not enough valid samples	NA	NA	NA	NA	FAM198B-AS1
chr4:clu_11787_+	Success	0.733827242520363	1	0.225716128027969	0.569622717675834	TMEM144
chr4:clu_11788_+	Success	0.603843113144194	2	0.546706538536652	0.820838106048147	TMEM144
chr4:clu_11789_+	Success	0.939553121697827	4	0.757982087566733	0.931566325933254	TMEM144
chr4:clu_11790_+	Success	2.35879915887926	3	0.193683019490748	0.534544582398649	TMEM144
chr4:clu_11791_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	AIDAP2
chr4:clu_11792_+	Success	3.76125109745863	3	0.0569830845392367	0.311674316473134	ETFDH
chr4:clu_11793_+	Success	0.571332703145799	1	0.285089817490529	0.627725935154031	ETFDH
chr4:clu_11794_+	Success	2.7996480107322	2	0.0608314708821537	0.320788224950607	ETFDH
chr4:clu_11795_+	Success	0.144359197877861	1	0.591042985246647	0.847665873740535	ETFDH
chr4:clu_11796_+	Success	11.3489917128627	3	4.66803210082203e-05	0.00500545670532435	FNIP2
chr4:clu_11797_+	Success	0.069535719583655	2	0.932826812604089	1	FNIP2
chr4:clu_11798_+	Success	19.2902200465978	2	4.19144603584455e-09	3.10287913749685e-06	FNIP2
chr4:clu_11799_+	Success	8.7094024790058	6	0.00786125913776962	0.117888262761372	FNIP2
chr4:clu_11800_+	Success	1.12662974865009	1	0.133333291994662	0.453816540701549	FNIP2
chr4:clu_11801_+	Success	11.6194733227626	4	0.000113440487239803	0.00924438837542629	FNIP2
chr4:clu_11802_+	Success	2.37517700893579	2	0.0929980262720016	0.387903242099978	RAPGEF2
chr4:clu_11803_+	Success	0.292613316154529	2	0.746310671188837	0.925853344744257	RAPGEF2
chr4:clu_11804_+	Success	2.98287363273585	2	0.0506470834316638	0.294718395397669	RAPGEF2
chr4:clu_11805_+	Success	13.2843552546547	3	7.24957760755073e-06	0.00131019948358059	RAPGEF2
chr4:clu_11806_+	Success	-0.00165571427169198	2	1	1	RAPGEF2
chr4:clu_11807_+	Success	0.869013171079132	3	0.628513022479778	0.869216941192045	RAPGEF2
chr4:clu_11808_+	Success	2.14087158181655	1	0.0385238204823341	0.262088315186797	TMA16
chr4:clu_11809_+	Success	3.69946677365715	2	0.0247367132213906	0.213016258179501	TMA16
chr4:clu_11810_+	Success	0.32801503270889	1	0.417964987978648	0.733462161790566	TMA16
chr4:clu_11811_+	Success	8.43053537067544	2	0.000218104692271595	0.0137334245200552	KLHL2
chr4:clu_11812_+	Success	11.7427072024948	10	0.0090899111359663	0.127846594511883	KLHL2
chr4:clu_11813_+	Success	1.2374938889543	2	0.290110356435883	0.631912984269752	KLHL2
chr4:clu_11814_+	Success	2.94559654366731	2	0.0525706897483411	0.3004318144095	KLHL2
chr4:clu_11815_+	Success	7.0923188337083	4	0.0067284968288893	0.109380694859837	MSMO1
chr4:clu_11816_+	Success	0.213441725503003	1	0.513522167174429	0.79929124367198	CPE
chr4:clu_11817_+	Success	0.440260601974785	1	0.34805896561009	0.681754942307049	TLL1
chr4:clu_11818_+	Success	0.918295440799511	3	0.607004904723755	0.857114437948094	PALLD
chr4:clu_11819_+	Success	3.04004486324266	2	0.0478327435140817	0.287616598184095	PALLD
chr4:clu_11820_+	Success	0.625723421340808	7	0.989693707451838	1	PALLD
chr4:clu_11821_+	Success	5.06704524843371	2	0.00630101058309605	0.105470049209662	PALLD
chr4:clu_11822_+	Success	0.145974516217393	1	0.588974243214782	0.846536222401443	PALLD
chr4:clu_11823_+	Success	3.32880157295585	3	0.0836500005491609	0.370243581096547	PALLD
chr4:clu_11824_+	Success	1.20152243463917	1	0.121099337549335	0.43500770366832	CLCN3
chr4:clu_11825_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	CLCN3
chr4:clu_11826_+	Success	-0.632160736328842	2	1	1	CLCN3
chr4:clu_11827_+	Success	2.57117495265675	2	0.0764456725899818	0.35519953888087	CLCN3
chr4:clu_11828_+	Success	0.64076317924264	3	0.733524430020944	0.920338734827291	GALNT7
chr4:clu_11829_+	Success	7.66758308439057	6	0.0178040857352099	0.180427977360681	GALNT7
chr4:clu_11830_+	Success	0.0153414954902473	1	0.860949505633478	0.977013478549636	GALNT7
chr4:clu_11831_+	Success	0.428605965253951	2	0.651416559375651	0.880542519388317	GALNT7
chr4:clu_11832_+	Success	11.9306543709245	12	0.0212426246711974	0.197550039282775	SAP30
chr4:clu_11833_+	Success	0.157518908814382	5	0.997350658905022	1	SAP30
chr4:clu_11834_+	Success	4.84235256527495	5	0.0846781124130621	0.371576178996782	AC093849.4
chr4:clu_11835_+	Not enough valid samples	NA	NA	NA	NA	NA
chr4:clu_11836_+	Success	30.5842808845046	26	0.000116564338151929	0.00942254904901266	HAND2-AS1
chr4:clu_11837_+	Success	0.958783938343913	3	0.589690798870584	0.846925616629599	LINC02269
chr4:clu_11838_+	Success	5.53073536787088	8	0.198240452507308	0.540037238643326	CEP44
chr4:clu_11839_+	Success	0.0257436865449563	2	0.974584856809917	1	CEP44
chr4:clu_11840_+	Success	1.244402151401	1	0.114658804281437	0.424409483043296	CEP44
chr4:clu_11841_+	Success	0.650207735385266	3	0.729034420978257	0.918123161764907	CEP44
chr4:clu_11842_+	Success	0.99402030576357	4	0.737958675768039	0.922328546223723	WDR17
chr4:clu_11843_+	Success	1.50304255126593	2	0.222452306921712	0.566393382826332	WDR17
chr4:clu_11844_+	Success	0.968305857042196	1	0.164036901631946	0.497481862303595	WDR17
chr4:clu_11845_+	Success	0.681265983815592	2	0.505976029262615	0.794675443206109	WDR17
chr4:clu_11846_+	Success	1.77524879307566	2	0.169441288435703	0.503406837873921	WDR17
chr4:clu_11847_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	SPCS3
chr4:clu_11848_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	AC078881.1
chr4:clu_11849_+	Not enough valid samples	NA	NA	NA	NA	TENM3
chr4:clu_11850_+	Success	0.656581365287479	2	0.518621284086775	0.802512542533307	WWC2
chr4:clu_11851_+	Success	0.323844023422737	1	0.420940477837072	0.735666075285356	WWC2
chr4:clu_11852_+	Success	0.019887903775782	1	0.841919565768436	0.968928628187866	WWC2
chr4:clu_11853_+	Success	0.341572619284307	4	0.953391075497702	1	WWC2
chr4:clu_11854_+	Success	0.0537201283902959	1	0.743077400880605	0.924332102608895	WWC2
chr4:clu_11855_+	Success	0.112392499014277	1	0.635417929078326	0.872806893126499	WWC2
chr4:clu_11856_+	Success	0.440431309869894	1	0.347965523669357	0.68172865730233	WWC2
chr4:clu_11857_+	Success	0.107507918599822	1	0.642864128761807	0.875883671479149	CDKN2AIP
chr4:clu_11858_+	Success	3.11350289922552	1	0.0125816304049039	0.150702621376286	ING2
chr4:clu_11859_+	Success	0.343155044873811	1	0.40742229885762	0.725957106051299	TRAPPC11
chr4:clu_11860_+	Success	0.802889116803271	1	0.20508626917614	0.548064645250116	TRAPPC11
chr4:clu_11861_+	Success	0.58598597422133	2	0.556556840498784	0.826396860452303	TRAPPC11
chr4:clu_11862_+	Success	0.95373460732344	1	0.167244653567054	0.50130664796238	TRAPPC11
chr4:clu_11863_+	Success	0.367577273418647	2	0.692409819867452	0.90084885817891	TRAPPC11
chr4:clu_11864_+	Success	0.164901847570945	2	0.847976930998947	0.971767462336893	TRAPPC11
chr4:clu_11865_+	Success	2.72933701545844	3	0.141131368113971	0.465407719988209	TRAPPC11
chr4:clu_11866_+	Success	0.649186499634766	1	0.254510627978343	0.598825660046838	TRAPPC11
chr4:clu_11867_+	Success	1.65893711350759	2	0.190341183695849	0.530854269112997	TRAPPC11
chr4:clu_11868_+	Success	0.0692841619841715	1	0.709708460490271	0.908569282148839	TRAPPC11
chr4:clu_11869_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chr4:clu_11870_+	Not enough valid samples	NA	NA	NA	NA	NA
chr4:clu_11871_+	Success	0.309427361403777	3	0.892102773870687	0.989440367642967	STOX2
chr4:clu_11872_+	Success	3.9433771066706	3	0.0484110621594634	0.289212517750531	PRIMPOL
chr4:clu_11873_+	Success	23.5249627684389	20	0.000577306559438531	0.0264829631546406	PRIMPOL
chr4:clu_11874_+	Success	4.73693498474904	2	0.00876547135808574	0.125297742268663	PRIMPOL
chr4:clu_11875_+	Success	0.981942998740124	7	0.961812099155067	1	SLC25A4
chr4:clu_11876_+	Success	2.19742480289551	2	0.111088866053834	0.418472051936818	SNX25
chr4:clu_11877_+	Success	0.11272191163539	1	0.634922939779415	0.872474087671149	SNX25
chr4:clu_11878_+	Success	-3.26156373215417	6	1	1	SNX25
chr4:clu_11879_+	Success	4.8694604706252	6	0.136085974697581	0.457722114109512	SNX25
chr4:clu_11880_+	Success	18.9062566131361	5	4.1149989016644e-07	0.000130914779107084	SNX25
chr4:clu_11881_+	Success	5.45330306245341	6	0.0913061269665586	0.385430718394957	SNX25
chr4:clu_11882_+	Success	1.01307250863726	2	0.363101631021479	0.693122565776825	ANKRD37
chr4:clu_11883_+	Success	0.261646964074544	2	0.769782736703382	0.937394845765068	ANKRD37
chr4:clu_11884_+	Success	3.13632230207884	1	0.0122615999826954	0.149026834140673	ANKRD37
chr4:clu_11885_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	C4orf47
chr4:clu_11886_+	Success	0.422859939729165	2	0.655170390028178	0.881876434984954	C4orf47
chr4:clu_11887_+	Not enough valid samples	NA	NA	NA	NA	AC106897.1
chr4:clu_11888_+	Success	0.546144750054324	1	0.295964485881778	0.636880366930463	NA
chr4:clu_11889_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	AC106897.1
chr4:clu_11890_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chr4:clu_11891_+	Success	0.073068999008683	5	0.999587767047159	1	FAM149A
chr4:clu_11892_+	Success	0.0538546384904066	1	0.742767316223463	0.924332102608895	FAM149A
chr4:clu_11893_+	Success	0.0351852377643809	1	0.790798130217034	0.946860111206285	FAM149A
chr4:clu_11894_+	Success	0.354449874844477	2	0.70155928247828	0.905438850001723	FAM149A
chr4:clu_11895_+	Success	2.31129632296143	6	0.593045444410376	0.848893183452104	CYP4V2
chr4:clu_11896_+	Success	0.0573641618176453	1	0.734823914202602	0.921034961276081	CYP4V2
chr4:clu_11897_+	Success	0.434714333591728	5	0.97239527162811	1	NA
chr4:clu_11898_+	Success	1.2328268318397	2	0.291467482467915	0.633113685678952	CYP4V2,KLKB1
chr4:clu_11899_+	Success	0.80773250466018	1	0.203725288531577	0.546495414821469	CYP4V2,KLKB1
chr4:clu_11900_+	Success	3.01357291352883	7	0.53658327141989	0.814591516019012	NA
chr4:clu_11901_+	Success	0.753893154198238	1	0.21947718704533	0.563782295776324	KLKB1
chr4:clu_11902_+	Not enough valid samples	NA	NA	NA	NA	LINC01060
chr4:clu_11903_+	Success	0.75096326654716	2	0.471911756922727	0.772356910324178	FRG1
chr4:clu_11904_+	Success	3.2925827285253	2	0.0371577569604556	0.258566134163546	FRG1
chr4:clu_11905_+	Success	0.201369614956548	1	0.525677984504319	0.807523589500432	FRG1
chr4:clu_11906_+	Success	1.09616852397721	2	0.33414891770589	0.669776755380799	FRG1
chr4:clu_11907_+	Success	2.12292663898052	1	0.0393462928596621	0.263862367368692	FRG1
chr4:clu_11908_+	Not enough valid samples	NA	NA	NA	NA	NA
chr4:clu_11909_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chr4:clu_11910_-	Success	9.49762069732969	21	0.585445360806875	0.844739318056739	ZNF721,ABCA11P
chr4:clu_11911_-	Success	0.0167999204644502	1	0.854560599246863	0.97438791114031	ATP5ME
chr4:clu_11912_-	Success	22.4039620153344	6	5.11003472147097e-08	2.2610435241727e-05	ATP5ME,SLC49A3
chr4:clu_11913_-	Success	0.109062324301419	1	0.640472572161436	0.874890675926512	SLC49A3
chr4:clu_11914_-	Success	0.191720362414401	1	0.535767546709334	0.814162786616762	SLC49A3
chr4:clu_11915_-	Success	1.33560556998566	1	0.102178240525855	0.403590974241045	SLC49A3
chr4:clu_11916_-	Not enough valid samples	NA	NA	NA	NA	AC139887.2
chr4:clu_11917_-	Success	4.06111226373469	8	0.421622921116837	0.736104782456921	NA
chr4:clu_11918_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chr4:clu_11919_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chr4:clu_11920_-	Success	5.17338342359653	7	0.169759263970838	0.50400145507924	GAK
chr4:clu_11921_-	Success	1.87921829737752	2	0.152709432475647	0.48113029242998	GAK
chr4:clu_11922_-	Success	2.54993244062643	11	0.926233816610142	1	GAK
chr4:clu_11923_-	Not enough valid samples	NA	NA	NA	NA	NA
chr4:clu_11924_-	Success	0.0401284201230396	1	0.776949650222708	0.940583583411634	GAK
chr4:clu_11925_-	Success	0.850780886506527	1	0.192083857865665	0.532689871661896	GAK
chr4:clu_11926_-	Success	0.288780869444963	2	0.749176354847391	0.927547651921564	GAK
chr4:clu_11927_-	Success	0.408293847441769	1	0.366179736368744	0.695351152243422	GAK
chr4:clu_11928_-	Success	0.497936738240412	1	0.318311070172014	0.656761665499976	GAK
chr4:clu_11929_-	Success	2.33571124246168	2	0.096741651281305	0.394851581697693	GAK
chr4:clu_11930_-	Success	0.156192480977666	1	0.576220351679575	0.839226757894337	GAK
chr4:clu_11931_-	Success	0.0496767179827202	1	0.752606920019241	0.929262064539265	GAK
chr4:clu_11932_-	Success	1.07497656541796	2	0.34130575356496	0.676415486529726	DGKQ
chr4:clu_11933_-	Success	0.225487474104284	2	0.798127057641571	0.950086618959499	DGKQ
chr4:clu_11934_-	Success	0.0585258296969187	1	0.732254466481509	0.919768188964848	CTBP1
chr4:clu_11935_-	Success	6.26331342676895	5	0.0282425590300449	0.226273449809185	CTBP1
